20200109,111532,00007167,2,111532,0,SMCB                 ,RG  ,000425314536,00000001065.00,000000000100,SH  ,D,SH  ,D,00000001065.00,000000042700,00000001070.00,000000091000,000940089810,000940089862
20200109,111532,00007169,2,111532,0,SMCB                 ,RG  ,000425314537,00000001065.00,000000000900,SH  ,D,SH  ,D,00000001065.00,000000041800,00000001070.00,000000091000,000940089810,000940089863
20200109,111532,00007171,2,111532,0,SMCB                 ,RG  ,000425314538,00000001065.00,000000000400,SH  ,D,SH  ,D,00000001065.00,000000041400,00000001070.00,000000091000,000940089810,000940089864
20200109,111532,00007173,2,111532,0,SMCB                 ,RG  ,000425314539,00000001065.00,000000001000,SH  ,D,SH  ,D,00000001065.00,000000040400,00000001070.00,000000091000,000940089810,000940089865
20200109,111610,00007205,2,111610,0,GJTL                 ,RG  ,000425314540,00000001055.00,000000001300,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000050800,000940089875,000940087612
20200109,111610,00007207,2,111610,0,GJTL                 ,RG  ,000425314541,00000001055.00,000000000700,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000050100,000940089876,000940087612
20200109,111610,00007209,2,111610,0,GJTL                 ,RG  ,000425314542,00000001055.00,000000001100,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000049000,000940089877,000940087612
20200109,111610,00007211,2,111610,0,GJTL                 ,RG  ,000425314543,00000001055.00,000000000900,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000048100,000940089878,000940087612
20200109,111610,00007213,2,111610,0,GJTL                 ,RG  ,000425314544,00000001055.00,000000000700,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000047400,000940089879,000940087612
20200109,111610,00007215,2,111610,0,GJTL                 ,RG  ,000425314545,00000001055.00,000000001300,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000046100,000940089880,000940087612
20200109,111610,00007217,2,111610,0,GJTL                 ,RG  ,000425314546,00000001055.00,000000000700,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000045400,000940089881,000940087612
20200109,111610,00007219,2,111610,0,GJTL                 ,RG  ,000425314547,00000001055.00,000000001300,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000044100,000940089882,000940087612
20200109,111610,00007221,2,111610,0,GJTL                 ,RG  ,000425314548,00000001055.00,000000001000,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000043100,000940089883,000940087612
20200109,111610,00007223,2,111610,0,GJTL                 ,RG  ,000425314549,00000001055.00,000000001000,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000042100,000940089884,000940087612
20200109,111610,00007225,2,111610,0,GJTL                 ,RG  ,000425314550,00000001055.00,000000001200,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000040900,000940089885,000940087612
20200109,111610,00007227,2,111610,0,GJTL                 ,RG  ,000425314551,00000001055.00,000000000800,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000040100,000940089886,000940087612
20200109,111610,00007229,2,111610,0,GJTL                 ,RG  ,000425314552,00000001055.00,000000001300,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000038800,000940089887,000940087612
20200109,111610,00007231,2,111610,0,GJTL                 ,RG  ,000425314553,00000001055.00,000000000700,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000038100,000940089888,000940087612
20200109,111610,00007233,2,111610,0,GJTL                 ,RG  ,000425314554,00000001055.00,000000001400,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000036700,000940089889,000940087612
20200109,111610,00007235,2,111610,0,GJTL                 ,RG  ,000425314555,00000001055.00,000000000600,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000036100,000940089890,000940087612
20200109,111610,00007237,2,111610,0,GJTL                 ,RG  ,000425314556,00000001055.00,000000000800,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000035300,000940089891,000940087612
20200109,111610,00007239,2,111610,0,GJTL                 ,RG  ,000425314557,00000001055.00,000000001200,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000034100,000940089892,000940087612
20200109,111610,00007241,2,111610,0,GJTL                 ,RG  ,000425314558,00000001055.00,000000001100,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000033000,000940089893,000940087612
20200109,111610,00007243,2,111610,0,GJTL                 ,RG  ,000425314559,00000001055.00,000000000900,SH  ,D,XC  ,D,00000001050.00,000000216800,00000001055.00,000000032100,000940089894,000940087612
20200109,111918,00007282,2,111918,0,GJTL                 ,RG  ,000425314560,00000001050.00,000000000600,XC  ,D,SH  ,D,00000001050.00,000000216200,00000001055.00,000000032100,000940087608,000940089907
20200109,111918,00007284,2,111918,0,GJTL                 ,RG  ,000425314561,00000001050.00,000000000400,XC  ,D,SH  ,D,00000001050.00,000000215800,00000001055.00,000000032100,000940087608,000940089908
20200109,111918,00007286,2,111918,0,GJTL                 ,RG  ,000425314562,00000001050.00,000000000600,XC  ,D,SH  ,D,00000001050.00,000000215200,00000001055.00,000000032100,000940087608,000940089909
20200109,111918,00007288,2,111918,0,GJTL                 ,RG  ,000425314563,00000001050.00,000000000400,XC  ,D,SH  ,D,00000001050.00,000000214800,00000001055.00,000000032100,000940087608,000940089910
20200109,111918,00007290,2,111918,0,GJTL                 ,RG  ,000425314564,00000001050.00,000000000400,XC  ,D,SH  ,D,00000001050.00,000000214400,00000001055.00,000000032100,000940087608,000940089911
20200109,111918,00007292,2,111918,0,GJTL                 ,RG  ,000425314565,00000001050.00,000000000600,XC  ,D,SH  ,D,00000001050.00,000000213800,00000001055.00,000000032100,000940087608,000940089912
20200109,111918,00007294,2,111918,0,GJTL                 ,RG  ,000425314566,00000001050.00,000000000500,XC  ,D,SH  ,D,00000001050.00,000000213300,00000001055.00,000000032100,000940087608,000940089913
20200109,111918,00007296,2,111918,0,GJTL                 ,RG  ,000425314567,00000001050.00,000000000500,XC  ,D,SH  ,D,00000001050.00,000000212800,00000001055.00,000000032100,000940087608,000940089914
20200109,111918,00007298,2,111918,0,GJTL                 ,RG  ,000425314568,00000001050.00,000000000400,XC  ,D,SH  ,D,00000001050.00,000000212400,00000001055.00,000000032100,000940087608,000940089915
20200109,111918,00007300,2,111918,0,GJTL                 ,RG  ,000425314569,00000001050.00,000000000600,XC  ,D,SH  ,D,00000001050.00,000000211800,00000001055.00,000000032100,000940087608,000940089916
20200109,111918,00007302,2,111918,0,GJTL                 ,RG  ,000425314570,00000001050.00,000000000400,XC  ,D,SH  ,D,00000001050.00,000000211400,00000001055.00,000000032100,000940087608,000940089917
20200109,111918,00007304,2,111918,0,GJTL                 ,RG  ,000425314571,00000001050.00,000000000600,XC  ,D,SH  ,D,00000001050.00,000000210800,00000001055.00,000000032100,000940087608,000940089918
20200109,111918,00007306,2,111918,0,GJTL                 ,RG  ,000425314572,00000001050.00,000000000300,XC  ,D,SH  ,D,00000001050.00,000000210500,00000001055.00,000000032100,000940087608,000940089919
20200109,111918,00007308,2,111918,0,GJTL                 ,RG  ,000425314573,00000001050.00,000000000700,XC  ,D,SH  ,D,00000001050.00,000000209800,00000001055.00,000000032100,000940087608,000940089920
20200109,111918,00007310,2,111918,0,GJTL                 ,RG  ,000425314574,00000001050.00,000000000600,XC  ,D,SH  ,D,00000001050.00,000000209200,00000001055.00,000000032100,000940087608,000940089921
20200109,111918,00007312,2,111918,0,GJTL                 ,RG  ,000425314575,00000001050.00,000000000400,XC  ,D,SH  ,D,00000001050.00,000000208800,00000001055.00,000000032100,000940087608,000940089922
20200109,111918,00007314,2,111918,0,GJTL                 ,RG  ,000425314576,00000001050.00,000000000500,XC  ,D,SH  ,D,00000001050.00,000000208300,00000001055.00,000000032100,000940087608,000940089923
20200109,111918,00007316,2,111918,0,GJTL                 ,RG  ,000425314577,00000001050.00,000000000500,XC  ,D,SH  ,D,00000001050.00,000000207800,00000001055.00,000000032100,000940087608,000940089924
20200109,111918,00007318,2,111918,0,GJTL                 ,RG  ,000425314578,00000001050.00,000000000600,XC  ,D,SH  ,D,00000001050.00,000000207200,00000001055.00,000000032100,000940087608,000940089925
20200109,111918,00007320,2,111918,0,GJTL                 ,RG  ,000425314579,00000001050.00,000000000400,XC  ,D,SH  ,D,00000001050.00,000000206800,00000001055.00,000000032100,000940087608,000940089926
20200109,112207,00007341,2,112207,0,ASII                 ,RG  ,000425314580,00000007000.00,000000000100,FM  ,D,CG  ,F,00000007000.00,000000139000,00000007025.00,000000099800,000940089283,000940089931
20200109,112207,00007342,2,112207,0,ASII                 ,RG  ,000425314581,00000007000.00,000000000200,FM  ,D,CG  ,F,00000007000.00,000000139000,00000007025.00,000000099800,000940089284,000940089931
20200109,112207,00007343,2,112207,0,ASII                 ,RG  ,000425314582,00000007000.00,000000000200,FM  ,D,CG  ,F,00000007000.00,000000139000,00000007025.00,000000099800,000940089285,000940089931
20200109,112252,00007361,2,112252,0,ASII                 ,RG  ,000425314583,00000007000.00,000000000100,FM  ,D,CG  ,F,00000007000.00,000000138900,00000007025.00,000000099800,000940089286,000940089932
20200109,112615,00007388,2,112615,0,ANTM                 ,RG  ,000425314584,00000000920.00,000000000100,EP  ,D,LG  ,D,00000000920.00,000000098900,00000000930.00,000000101200,000940089023,000940089935
20200109,112615,00007389,2,112615,0,ANTM                 ,RG  ,000425314585,00000000920.00,000000000200,EP  ,D,LG  ,D,00000000920.00,000000098900,00000000930.00,000000101200,000940089025,000940089935
20200109,112615,00007390,2,112615,0,ANTM                 ,RG  ,000425314586,00000000920.00,000000000100,EP  ,D,LG  ,D,00000000920.00,000000098900,00000000930.00,000000101200,000940089027,000940089935
20200109,112615,00007391,2,112615,0,ANTM                 ,RG  ,000425314587,00000000920.00,000000000200,EP  ,D,LG  ,D,00000000920.00,000000098900,00000000930.00,000000101200,000940089031,000940089935
20200109,112615,00007392,2,112615,0,ANTM                 ,RG  ,000425314588,00000000920.00,000000000100,EP  ,D,LG  ,D,00000000920.00,000000098900,00000000930.00,000000101200,000940089032,000940089935
20200109,112615,00007393,2,112615,0,ANTM                 ,RG  ,000425314589,00000000920.00,000000000100,EP  ,D,LG  ,D,00000000920.00,000000098900,00000000930.00,000000101200,000940089033,000940089935
20200109,112615,00007394,2,112615,0,ANTM                 ,RG  ,000425314590,00000000920.00,000000000200,EP  ,D,LG  ,D,00000000920.00,000000098900,00000000930.00,000000101200,000940089034,000940089935
20200109,112615,00007395,2,112615,0,ANTM                 ,RG  ,000425314591,00000000920.00,000000000300,EP  ,D,LG  ,D,00000000920.00,000000098900,00000000930.00,000000101200,000940089035,000940089935
20200109,112615,00007396,2,112615,0,ANTM                 ,RG  ,000425314592,00000000920.00,000000000100,EP  ,D,LG  ,D,00000000920.00,000000098900,00000000930.00,000000101200,000940089037,000940089935
20200109,112615,00007397,2,112615,0,ANTM                 ,RG  ,000425314593,00000000920.00,000000001100,LG  ,D,LG  ,D,00000000920.00,000000098900,00000000930.00,000000101200,000940089464,000940089935
20200109,112615,00007399,2,112615,0,BBRI                 ,RG  ,000425314594,00000004950.00,000000001800,LG  ,D,LG  ,D,00000004950.00,000000098300,00000004960.00,000000096400,000940089503,000940089938
20200109,112615,00007402,2,112615,0,ASII                 ,RG  ,000425314595,00000007000.00,000000000100,FM  ,D,LG  ,D,00000007000.00,000000138700,00000007025.00,000000099800,000940089286,000940089944
20200109,112615,00007403,2,112615,0,ASII                 ,RG  ,000425314596,00000007000.00,000000000100,FM  ,D,LG  ,D,00000007000.00,000000138700,00000007025.00,000000099800,000940089287,000940089944
20200109,112615,00007405,2,112615,0,EXCL                 ,RG  ,000425314597,00000003360.00,000000000400,LG  ,D,LG  ,D,00000003360.00,000000099600,00000003370.00,000000099200,000940089527,000940089947
20200109,112615,00007407,2,112615,0,BMRI                 ,RG  ,000425314598,00000008925.00,000000000400,LG  ,D,LG  ,D,00000008925.00,000000049600,00000008950.00,000000099200,000940088514,000940089950
20200109,112615,00007409,2,112615,0,TLKM                 ,RG  ,000425314599,00000007600.00,000000000800,LG  ,D,LG  ,D,00000007600.00,000000099200,00000007625.00,000000008400,000940088502,000940089953
20200109,112615,00007411,2,112615,0,ABBA                 ,RG  ,000425314600,00000000185.00,000000027400,LG  ,D,LG  ,D,00000000185.00,000000072600,00000000186.00,000000046100,000940089441,000940089956
20200109,112616,00007443,2,112616,0,ISAT                 ,RG  ,000425314601,00000003450.00,000000001500,LG  ,D,LG  ,D,00000002800.00,000000002500,00000003380.00,000000000100,000940089722,000940089962
20200109,112621,00007458,2,112621,0,ADRO                 ,RG  ,000425314602,00000001500.00,000000000100,EP  ,D,LG  ,D,00000001500.00,000000095600,00000001580.00,000000091400,000940089007,000940089967
20200109,112621,00007459,2,112621,0,ADRO                 ,RG  ,000425314603,00000001500.00,000000004400,LG  ,D,LG  ,D,00000001500.00,000000095600,00000001580.00,000000091400,000940089450,000940089967
20200109,112633,00007480,2,112633,0,PPRO                 ,RG  ,000425314604,00000000090.00,000000002000,OD  ,D,LG  ,D,00000000000.00,000000000000,00000000090.00,000000026300,000940089548,000940089970
20200109,112651,00007502,2,112651,0,ISAT                 ,RG  ,000425314605,00000002800.00,000000000100,EP  ,D,LG  ,D,00000002800.00,000000002400,00000003480.00,000000020500,000940089120,000940089974
20200109,112759,00007514,2,112759,0,ASII                 ,RG  ,000425314606,00000007000.00,000000000100,FM  ,D,CG  ,F,00000007000.00,000000138600,00000007025.00,000000099800,000940089287,000940089977
20200109,113432,00007625,2,113432,0,ANTM                 ,NG  ,000425314607,00000000123.00,000000000123,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090009,000940090010
20200109,113515,00007653,2,113515,0,ANTM                 ,RG  ,000425314608,00000000920.00,000000001000,LG  ,D,TP  ,D,00000000920.00,000000097900,00000000930.00,000000102200,000940089464,000940090024
20200109,113546,00007684,2,113546,0,ANTM                 ,RG  ,000425314609,00000000920.00,000000001000,LG  ,D,TP  ,D,00000000920.00,000000096900,00000000930.00,000000102200,000940089464,000940090033
20200109,113723,00007720,2,113723,0,AALI                 ,RG  ,000425314610,00000018325.00,000000009700,FS  ,D,LG  ,D,00000018300.00,000000101200,00000018350.00,000000010000,000940090049,000940088545
20200109,114208,00007765,2,114208,0,AUTO                 ,RG  ,000425314611,00000000640.00,000000002000,NI  ,D,NI  ,D,00000000640.00,000000002000,00000000000.00,000000000000,000940090060,000940090043
20200109,114426,00007781,2,114426,0,ASII                 ,NG  ,000425314612,00000006775.00,000000001000,BS  ,D,BS  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090068,000940090067
20200109,114926,00007800,2,114926,0,TLKM                 ,NG  ,000425314613,00000004300.00,000000000010,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090075,000940090074
20200109,115826,00007940,2,115826,0,TLKM                 ,NG  ,000425314614,00000000123.00,000000001234,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090131,000940090130
20200109,115907,00007947,2,115907,0,ANTM                 ,NG  ,000425314615,00000000123.00,000000001234,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090135,000940090134
20200109,115959,00007982,2,115959,0,PPRO                 ,NG  ,000425314616,00000000123.00,000000001234,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090148,000940090147
20200109,133324,00010706,2,133324,0,TLKM                 ,NG  ,000425314617,00000004000.00,000000001000,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090157,000940090156
20200109,133338,00010709,2,133338,0,ANTM                 ,RG  ,000425314618,00000000930.00,000000001200,LG  ,D,EP  ,D,00000000920.00,000000096900,00000000930.00,000000099900,000940090158,000940089009
20200109,133338,00010710,2,133338,0,ANTM                 ,RG  ,000425314619,00000000930.00,000000001100,LG  ,D,LG  ,D,00000000920.00,000000096900,00000000930.00,000000099900,000940090158,000940089472
20200109,133338,00010712,2,133338,0,BBRI                 ,RG  ,000425314620,00000004960.00,000000001700,LG  ,D,LG  ,D,00000004950.00,000000188300,00000004960.00,000000094700,000940090161,000940089505
20200109,133338,00010714,2,133338,0,PPRO                 ,RG  ,000425314621,00000000090.00,000000026300,LG  ,D,LG  ,D,00000000100.00,000000007000,00000000124.00,000000072200,000940090164,000940089970
20200109,133338,00010716,2,133338,0,ASII                 ,RG  ,000425314622,00000007025.00,000000000200,LG  ,D,LG  ,D,00000007000.00,000000138600,00000007025.00,000000099600,000940090165,000940089487
20200109,133338,00010718,2,133338,0,EXCL                 ,RG  ,000425314623,00000003370.00,000000000300,LG  ,D,LG  ,D,00000003360.00,000000099600,00000003370.00,000000098900,000940090168,000940089528
20200109,133338,00010720,2,133338,0,BMRI                 ,RG  ,000425314624,00000008950.00,000000000400,LG  ,D,LG  ,D,00000008925.00,000000049600,00000008950.00,000000098800,000940090171,000940089512
20200109,133339,00010748,2,133339,0,TLKM                 ,RG  ,000425314625,00000007625.00,000000000800,LG  ,D,LG  ,D,00000007600.00,000000099200,00000007625.00,000000007600,000940090174,000940088553
20200109,133339,00010750,2,133339,0,ABBA                 ,RG  ,000425314626,00000000186.00,000000025900,LG  ,D,LG  ,D,00000000185.00,000000073900,00000000186.00,000000020200,000940090177,000940089442
20200109,133339,00010753,2,133339,0,ANTM                 ,NG  ,000425314627,00000000930.00,000000000055,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090160,000940090159
20200109,133339,00010754,2,133339,0,BBRI                 ,NG  ,000425314628,00000004960.00,000000000066,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090163,000940090162
20200109,133339,00010755,2,133339,0,ADRO                 ,NG  ,000425314629,00000001550.00,000000000040,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090182,000940090181
20200109,133339,00010756,2,133339,0,ISAT                 ,NG  ,000425314630,00000002900.00,000000000013,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090185,000940090184
20200109,133344,00010784,2,133344,0,ADRO                 ,RG  ,000425314631,00000001580.00,000000004200,LG  ,D,LG  ,D,00000001500.00,000000095600,00000001580.00,000000087200,000940090187,000940089457
20200109,133356,00010807,2,133356,0,PPRO                 ,RG  ,000425314632,00000000124.00,000000007000,LG  ,D,EP  ,D,00000000000.00,000000000000,00000000124.00,000000065200,000940090191,000940089125
20200109,133415,00010829,2,133415,0,ISAT                 ,RG  ,000425314633,00000003480.00,000000001800,LG  ,D,EP  ,D,00000002800.00,000000002400,00000003480.00,000000018700,000940090195,000940088772
20200109,133447,00010841,2,133447,0,ABBA                 ,RG  ,000425314634,00000000186.00,000000001000,FS  ,D,LG  ,D,00000000185.00,000000072900,00000000186.00,000000019200,000940090196,000940089442
20200109,134624,00010890,2,134624,0,ANTM                 ,RG  ,000425314635,00000000930.00,000000002400,LG  ,D,LG  ,D,00000000920.00,000000096900,00000000930.00,000000097500,000940090207,000940089472
20200109,134624,00010892,2,134624,0,BBRI                 ,RG  ,000425314636,00000004960.00,000000001800,LG  ,D,LG  ,D,00000004950.00,000000188300,00000004960.00,000000092900,000940090210,000940089505
20200109,134624,00010894,2,134624,0,PPRO                 ,RG  ,000425314637,00000000124.00,000000026000,LG  ,D,EP  ,D,00000000000.00,000000000000,00000000124.00,000000039200,000940090213,000940089125
20200109,134624,00010896,2,134624,0,ASII                 ,RG  ,000425314638,00000007025.00,000000000200,LG  ,D,LG  ,D,00000007000.00,000000138600,00000007025.00,000000099400,000940090216,000940089487
20200109,134624,00010898,2,134624,0,EXCL                 ,RG  ,000425314639,00000003370.00,000000000400,LG  ,D,LG  ,D,00000003360.00,000000099600,00000003370.00,000000098500,000940090219,000940089528
20200109,134624,00010900,2,134624,0,BMRI                 ,RG  ,000425314640,00000008950.00,000000000400,LG  ,D,LG  ,D,00000008925.00,000000049600,00000008950.00,000000098400,000940090222,000940089512
20200109,134625,00010927,2,134625,0,TLKM                 ,RG  ,000425314641,00000007625.00,000000000800,LG  ,D,LG  ,D,00000007600.00,000000099200,00000007625.00,000000006800,000940090225,000940088553
20200109,134625,00010929,2,134625,0,ABBA                 ,RG  ,000425314642,00000000186.00,000000019200,LG  ,D,LG  ,D,00000000185.00,000000072900,00000000187.00,000000092000,000940090228,000940089442
20200109,134625,00010930,2,134625,0,ABBA                 ,RG  ,000425314643,00000000187.00,000000008000,LG  ,D,LG  ,D,00000000185.00,000000072900,00000000187.00,000000092000,000940090228,000940089443
20200109,134625,00010932,2,134625,0,ADRO                 ,RG  ,000425314644,00000001580.00,000000004300,LG  ,D,LG  ,D,00000001500.00,000000095600,00000001580.00,000000082900,000940090231,000940089457
20200109,134625,00010934,2,134625,0,ISAT                 ,RG  ,000425314645,00000003480.00,000000001500,LG  ,D,EP  ,D,00000002800.00,000000002400,00000003480.00,000000017200,000940090234,000940088772
20200109,134625,00010935,2,134625,0,ANTM                 ,NG  ,000425314646,00000000930.00,000000000084,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090209,000940090208
20200109,134625,00010936,2,134625,0,BBRI                 ,NG  ,000425314647,00000004960.00,000000000063,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090212,000940090211
20200109,134625,00010937,2,134625,0,PPRO                 ,NG  ,000425314648,00000000124.00,000000000085,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090215,000940090214
20200109,134625,00010938,2,134625,0,ASII                 ,NG  ,000425314649,00000007025.00,000000000063,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090218,000940090217
20200109,134625,00010939,2,134625,0,EXCL                 ,NG  ,000425314650,00000003370.00,000000000011,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090221,000940090220
20200109,134625,00010940,2,134625,0,BMRI                 ,NG  ,000425314651,00000008950.00,000000000064,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090224,000940090223
20200109,134625,00010941,2,134625,0,TLKM                 ,NG  ,000425314652,00000007625.00,000000000048,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090227,000940090226
20200109,134625,00010942,2,134625,0,ABBA                 ,NG  ,000425314653,00000000187.00,000000000084,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090230,000940090229
20200109,134625,00010943,2,134625,0,ADRO                 ,NG  ,000425314654,00000001580.00,000000000086,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090233,000940090232
20200109,134625,00010944,2,134625,0,ISAT                 ,NG  ,000425314655,00000003480.00,000000000093,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090236,000940090235
20200109,134648,00010986,2,134648,0,TLKM                 ,RG  ,000425314656,00000007600.00,000000099200,LG  ,D,DX  ,D,00000007500.00,000000900300,00000007625.00,000000006800,000940088502,000940090244
20200109,134648,00010987,2,134648,0,TLKM                 ,RG  ,000425314657,00000007500.00,000000000100,TP  ,F,DX  ,D,00000007500.00,000000900300,00000007625.00,000000006800,000940087792,000940090244
20200109,134648,00010988,2,134648,0,TLKM                 ,RG  ,000425314658,00000007500.00,000000000700,LG  ,D,DX  ,D,00000007500.00,000000900300,00000007625.00,000000006800,000940088501,000940090244
20200109,134713,00011012,2,134713,0,PGAS                 ,RG  ,000425314659,00000002050.00,000000002000,EP  ,D,GR  ,D,00000001990.00,000000200100,00000002000.00,000000197000,000940088979,000940090249
20200109,134713,00011013,2,134713,0,PGAS                 ,RG  ,000425314660,00000002010.00,000000001000,EP  ,D,GR  ,D,00000001990.00,000000200100,00000002000.00,000000197000,000940088865,000940090249
20200109,134827,00011062,2,134827,0,HMSP                 ,RG  ,000425314661,00000002910.00,000000000100,GR  ,D,GR  ,D,00000002900.00,000000200000,00000002910.00,000000199900,000940090272,000940090265
20200109,134840,00011077,2,134840,0,TLKM                 ,RG  ,000425314662,00000007500.00,000000099300,LG  ,D,DX  ,D,00000007500.00,000000800300,00000007625.00,000000006800,000940088501,000940090275
20200109,134840,00011078,2,134840,0,TLKM                 ,RG  ,000425314663,00000007500.00,000000000700,DX  ,D,DX  ,D,00000007500.00,000000800300,00000007625.00,000000006800,000940089550,000940090275
20200109,134932,00011115,2,134932,0,TLKM                 ,RG  ,000425314664,00000007500.00,000000099300,DX  ,D,DX  ,D,00000007500.00,000000800300,00000007525.00,000000100000,000940089550,000940090290
20200109,134932,00011116,2,134932,0,TLKM                 ,RG  ,000425314665,00000007500.00,000000000700,DX  ,D,DX  ,D,00000007500.00,000000800300,00000007525.00,000000100000,000940089551,000940090290
20200109,134938,00011132,2,134938,0,HMSP                 ,RG  ,000425314666,00000002910.00,000000030000,GR  ,D,GR  ,D,00000002900.00,000000200000,00000002910.00,000000169900,000940090291,000940090265
20200109,134938,00011134,2,134938,0,PGAS                 ,RG  ,000425314667,00000002000.00,000000030000,GR  ,D,GR  ,D,00000001990.00,000000200100,00000002000.00,000000167000,000940090292,000940090249
20200109,134938,00011136,2,134938,0,TLKM                 ,RG  ,000425314668,00000007525.00,000000030000,GR  ,D,GR  ,D,00000007500.00,000000800300,00000007525.00,000000070000,000940090293,000940090283
20200109,135006,00011165,2,135006,0,HMSP                 ,RG  ,000425314669,00000002900.00,000000030000,GR  ,D,GR  ,D,00000002900.00,000000170000,00000002910.00,000000169900,000940090258,000940090298
20200109,135006,00011167,2,135006,0,PGAS                 ,RG  ,000425314670,00000001990.00,000000000100,GR  ,D,GR  ,D,00000001990.00,000000170100,00000002000.00,000000167000,000940090206,000940090299
20200109,135006,00011168,2,135006,0,PGAS                 ,RG  ,000425314671,00000001990.00,000000029900,GR  ,D,GR  ,D,00000001990.00,000000170100,00000002000.00,000000167000,000940090238,000940090299
20200109,135007,00011186,2,135007,0,TLKM                 ,RG  ,000425314672,00000007500.00,000000030000,DX  ,D,GR  ,D,00000007500.00,000000770300,00000007525.00,000000070000,000940089551,000940090300
20200109,135046,00011213,2,135046,0,HMSP                 ,RG  ,000425314673,00000002910.00,000000015000,GR  ,D,GR  ,D,00000002900.00,000000170000,00000002910.00,000000154900,000940090305,000940090265
20200109,135046,00011215,2,135046,0,PGAS                 ,RG  ,000425314674,00000002000.00,000000015000,GR  ,D,GR  ,D,00000001990.00,000000170100,00000002000.00,000000152000,000940090306,000940090249
20200109,135047,00011233,2,135047,0,TLKM                 ,RG  ,000425314675,00000007525.00,000000015000,GR  ,D,GR  ,D,00000007500.00,000000770300,00000007525.00,000000055000,000940090307,000940090283
20200109,135102,00011249,2,135102,0,HMSP                 ,RG  ,000425314676,00000002900.00,000000015000,GR  ,D,GR  ,D,00000002900.00,000000155000,00000002910.00,000000154900,000940090258,000940090308
20200109,135102,00011251,2,135102,0,PGAS                 ,RG  ,000425314677,00000001990.00,000000015000,GR  ,D,GR  ,D,00000001990.00,000000155100,00000002000.00,000000152000,000940090238,000940090309
20200109,135103,00011269,2,135103,0,TLKM                 ,RG  ,000425314678,00000007500.00,000000015000,DX  ,D,GR  ,D,00000007500.00,000000755300,00000007525.00,000000055000,000940089551,000940090310
20200109,135134,00011286,2,135134,0,HMSP                 ,RG  ,000425314679,00000002910.00,000000154900,GR  ,D,GR  ,D,00000002900.00,000000155000,00000002920.00,000000200000,000940090311,000940090265
20200109,135134,00011288,2,135134,0,PGAS                 ,RG  ,000425314680,00000002000.00,000000152000,GR  ,D,GR  ,D,00000001990.00,000000155100,00000002010.00,000000200000,000940090312,000940090249
