date,time,stockcode,open,high,low,close,vol,val,freq
20200109,101124,00005703,1,101124,0,RALS                 ,RG  ,    ,00000001005.00,000000010000,000000010000,D,000940089155,00000001005.00,000000010000,00000001235.00,000000002500,000000000000
20200109,101124,00005704,1,101124,1,BEKS                 ,RG  ,    ,00000000050.00,000000100000,000000100000,D,000940089156,00000000000.00,000000000000,00000000050.00,000001410000,000000000000
20200109,101124,00005705,1,101124,1,ELSA                 ,RG  ,    ,00000000340.00,000000001200,000000001200,D,000940089157,00000000300.00,000000000300,00000000340.00,000000001200,000000000000
20200109,101124,00005706,1,101124,1,FPNI                 ,RG  ,    ,00000000350.00,000000015000,000000015000,D,000940089158,00000000000.00,000000000000,00000000350.00,000000015000,000000000000
20200109,101124,00005707,1,101124,1,MIRA                 ,RG  ,    ,00000000050.00,000000090800,000000090800,D,000940089159,00000000000.00,000000000000,00000000050.00,000000115800,000000000000
20200109,101124,00005708,1,101124,1,LAPD                 ,RG  ,    ,00000000060.00,000000200000,000000200000,D,000940089160,00000000000.00,000000000000,00000000050.00,000000006000,000000000000
20200109,101124,00005709,1,101124,0,MAIN                 ,RG  ,    ,00000001005.00,000000010000,000000010000,D,000940089161,00000001005.00,000000010000,00000001200.00,000000000100,000000000000
20200109,101124,00005710,1,101124,0,MAIN                 ,RG  ,    ,00000000990.00,000000005000,000000005000,D,000940089162,00000001005.00,000000010000,00000001200.00,000000000100,000000000000
20200109,101124,00005711,1,101124,0,MAIN                 ,RG  ,    ,00000000955.00,000000006000,000000006000,D,000940089163,00000001005.00,000000010000,00000001200.00,000000000100,000000000000
20200109,101124,00005712,1,101124,0,MAIN                 ,RG  ,    ,00000000925.00,000000007000,000000007000,D,000940089164,00000001005.00,000000010000,00000001200.00,000000000100,000000000000
20200109,101124,00005713,1,101124,0,MAIN                 ,RG  ,    ,00000000905.00,000000010000,000000010000,D,000940089165,00000001005.00,000000010000,00000001200.00,000000000100,000000000000
20200109,101124,00005714,1,101124,0,MAIN                 ,RG  ,    ,00000000975.00,000000005000,000000005000,D,000940089166,00000001005.00,000000010000,00000001200.00,000000000100,000000000000
20200109,101124,00005715,1,101124,1,MYOR                 ,RG  ,    ,00000002280.00,000000001000,000000001000,D,000940089167,00000001955.00,000000015000,00000002100.00,000000010000,000000000000
20200109,101124,00005716,1,101124,1,MYOR                 ,RG  ,    ,00000002340.00,000000001000,000000001000,D,000940089168,00000001955.00,000000015000,00000002100.00,000000010000,000000000000
20200109,101124,00005717,1,101124,1,WSBP                 ,RG  ,    ,00000000330.00,000000000800,000000000800,D,000940089169,00000000294.00,000000003000,00000000320.00,000000000300,000000000000
20200109,101124,00005718,1,101124,1,LSIP                 ,RG  ,    ,00000001480.00,000000005400,000000005400,D,000940089170,00000001050.00,000000005000,00000001480.00,000000005400,000000000000
20200109,101124,00005719,1,101124,1,DSFI                 ,RG  ,    ,00000000110.00,000000002500,000000002500,D,000940089171,00000000000.00,000000000000,00000000110.00,000000002500,000000000000
20200109,101124,00005720,1,101124,1,TMPO                 ,RG  ,    ,00000000165.00,000000005000,000000005000,D,000940089172,00000000000.00,000000000000,00000000165.00,000000005000,000000000000
20200109,101124,00005721,1,101124,0,SMRA                 ,RG  ,    ,00000000925.00,000000010000,000000010000,D,000940089173,00000000925.00,000000010000,00000001350.00,000000061700,000000000000
20200109,101124,00005722,1,101124,0,ACES                 ,RG  ,    ,00000001350.00,000000016500,000000016500,D,000940089174,00000001375.00,000000025000,00000001740.00,000000001400,000000000000
20200109,101124,00005723,1,101124,0,ACES                 ,RG  ,    ,00000001310.00,000000020000,000000020000,D,000940089175,00000001375.00,000000025000,00000001740.00,000000001400,000000000000
20200109,101124,00005724,1,101124,1,WTON                 ,RG  ,    ,00000000470.00,000000100000,000000100000,D,000940089176,00000000440.00,000000003000,00000000470.00,000000104000,000000000000
20200109,101124,00005725,1,101124,1,MYRXP                ,RG  ,    ,00000000051.00,000000003000,000000003000,D,000940089177,00000000000.00,000000000000,00000000051.00,000000003000,000000000000
20200109,101124,00005726,1,101124,0,WSBP                 ,RG  ,    ,00000000296.00,000000100000,000000100000,D,000940089178,00000000296.00,000000100000,00000000320.00,000000000300,000000000000
20200109,101124,00005727,1,101124,0,WSBP                 ,RG  ,    ,00000000286.00,000000100000,000000100000,D,000940089179,00000000296.00,000000100000,00000000320.00,000000000300,000000000000
20200109,101125,00005728,1,101125,0,WSBP                 ,RG  ,    ,00000000280.00,000000100000,000000100000,D,000940089180,00000000296.00,000000100000,00000000320.00,000000000300,000000000000
20200109,101125,00005745,1,101125,0,ELSA                 ,RG  ,    ,00000000320.00,000000000200,000000000200,D,000940089181,00000000320.00,000000000200,00000000340.00,000000001200,000000000000
20200109,101125,00005746,1,101125,1,ELSA                 ,RG  ,    ,00000000360.00,000000000400,000000000400,D,000940089182,00000000320.00,000000000200,00000000340.00,000000001200,000000000000
20200109,101125,00005747,1,101125,0,ACES                 ,RG  ,    ,00000001390.00,000000000100,000000000100,D,000940089183,00000001390.00,000000000100,00000001740.00,000000001400,000000000000
20200109,101125,00005748,1,101125,1,BMAS                 ,RG  ,    ,00000000360.00,000000000500,000000000500,D,000940089184,00000000000.00,000000000000,00000000360.00,000000000500,000000000000
20200109,101125,00005749,1,101125,1,FREN                 ,RG  ,    ,00000000154.00,000000005000,000000005000,D,000940089185,00000000121.00,000000050000,00000000148.00,000000002500,000000000000
20200109,101125,00005750,1,101125,1,ELSA                 ,RG  ,    ,00000000360.00,000000000200,000000000200,D,000940089186,00000000320.00,000000000200,00000000340.00,000000001200,000000000000
20200109,101125,00005751,1,101125,1,TINS                 ,RG  ,    ,00000001190.00,000000005000,000000005000,D,000940089187,00000000895.00,000000000100,00000001180.00,000000000200,000000000000
20200109,101125,00005752,1,101125,1,BMTR                 ,RG  ,    ,00000000358.00,000000044900,000000044900,D,000940089188,00000000326.00,000000003000,00000000358.00,000000044900,000000000000
20200109,101125,00005753,1,101125,1,ELSA                 ,RG  ,    ,00000000340.00,000000005000,000000005000,D,000940089189,00000000320.00,000000000200,00000000340.00,000000006200,000000000000
20200109,101125,00005754,1,101125,1,HOME                 ,RG  ,    ,00000000086.00,000000010000,000000010000,D,000940089190,00000000070.00,000000008000,00000000080.00,000001000000,000000000000
20200109,101125,00005755,1,101125,0,MYOR                 ,RG  ,    ,00000001900.00,000000000500,000000000500,D,000940089191,00000001955.00,000000015000,00000002100.00,000000010000,000000000000
20200109,101125,00005756,1,101125,1,FREN                 ,RG  ,    ,00000000160.00,000000002000,000000002000,D,000940089192,00000000121.00,000000050000,00000000148.00,000000002500,000000000000
20200109,101125,00005757,1,101125,0,RALS                 ,RG  ,    ,00000000975.00,000000010000,000000010000,D,000940089193,00000001005.00,000000010000,00000001235.00,000000002500,000000000000
20200109,101125,00005758,1,101125,1,BIPI                 ,RG  ,    ,00000000051.00,000000007500,000000007500,D,000940089194,00000000000.00,000000000000,00000000050.00,000000582500,000000000000
20200109,101125,00005759,1,101125,1,BIPI                 ,RG  ,    ,00000000052.00,000000002500,000000002500,D,000940089195,00000000000.00,000000000000,00000000050.00,000000582500,000000000000
20200109,101125,00005760,1,101125,1,BEKS                 ,RG  ,    ,00000000051.00,000000018000,000000018000,D,000940089196,00000000000.00,000000000000,00000000050.00,000001410000,000000000000
20200109,101125,00005761,1,101125,1,HEXA                 ,RG  ,    ,00000003490.00,000000000500,000000000500,D,000940089197,00000000000.00,000000000000,00000003490.00,000000000500,000000000000
20200109,101125,00005762,1,101125,1,HEXA                 ,RG  ,    ,00000003520.00,000000000400,000000000400,D,000940089198,00000000000.00,000000000000,00000003490.00,000000000500,000000000000
20200109,101125,00005763,1,101125,0,BNGA                 ,RG  ,    ,00000000945.00,000000000100,000000000100,D,000940089199,00000000945.00,000000000100,00000000000.00,000000000000,000000000000
20200109,101125,00005764,1,101125,1,WSBP                 ,RG  ,    ,00000000310.00,000000001500,000000001500,D,000940089200,00000000296.00,000000100000,00000000310.00,000000001500,000000000000
20200109,101125,00005765,1,101125,0,BNGA                 ,RG  ,    ,00000000915.00,000000005000,000000005000,D,000940089201,00000000945.00,000000000100,00000000000.00,000000000000,000000000000
20200109,101125,00005766,1,101125,0,WSBP                 ,RG  ,    ,00000000298.00,000000000200,000000000200,D,000940089202,00000000298.00,000000000200,00000000310.00,000000001500,000000000000
20200109,101125,00005767,1,101125,1,CPRO                 ,RG  ,    ,00000000050.00,000000010000,000000010000,D,000940089203,00000000000.00,000000000000,00000000050.00,000000120000,000000000000
20200109,101125,00005768,1,101125,0,ISSP                 ,RG  ,    ,00000000185.00,000000070000,000000070000,D,000940089204,00000000185.00,000000070000,00000000000.00,000000000000,000000000000
20200109,101125,00005769,1,101125,0,BBKP                 ,RG  ,    ,00000000236.00,000000033300,000000033300,D,000940089205,00000000236.00,000000033300,00000000000.00,000000000000,000000000000
20200109,101125,00005770,1,101125,1,VINS-W               ,RG  ,    ,00000000015.00,000000040000,000000040000,D,000940089206,00000000010.00,000000010000,00000000015.00,000000060000,000000000000
20200109,101125,00005771,1,101125,0,RALS                 ,RG  ,    ,00000001025.00,000000010000,000000010000,D,000940089207,00000001025.00,000000010000,00000001235.00,000000002500,000000000000
20200109,101125,00005772,1,101125,0,WSBP                 ,RG  ,    ,00000000310.00,000000000900,000000000000,D,000940089208,00000000298.00,000000000200,00000000310.00,000000000600,000000000000
20200109,101126,00005792,1,101126,0,TINS                 ,RG  ,    ,00000000905.00,000000000200,000000000200,D,000940089209,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,101126,00005793,1,101126,0,WSBP                 ,RG  ,    ,00000000310.00,000000000300,000000000000,D,000940089210,00000000298.00,000000000200,00000000310.00,000000000300,000000000000
20200109,101126,00005795,1,101126,0,WSBP                 ,RG  ,    ,00000000310.00,000000000300,000000000000,D,000940089211,00000000298.00,000000000200,00000000320.00,000000000300,000000000000
20200109,101126,00005797,1,101126,0,WSBP                 ,RG  ,    ,00000000310.00,000000000600,000000000600,D,000940089212,00000000310.00,000000000600,00000000320.00,000000000300,000000000000
20200109,101126,00005798,1,101126,0,MYOR                 ,RG  ,    ,00000002030.00,000000000100,000000000100,D,000940089213,00000002030.00,000000000100,00000002100.00,000000010000,000000000000
20200109,101126,00005799,1,101126,0,ACES                 ,RG  ,    ,00000001420.00,000000000100,000000000100,D,000940089214,00000001420.00,000000000100,00000001740.00,000000001400,000000000000
20200109,101146,00005811,1,101146,0,INCO                 ,RG  ,    ,00000003990.00,000000001000,000000001000,D,000940089215,00000004060.00,000000000600,00000004310.00,000000002800,000940088662
20200109,101146,00005812,1,101146,2,INCO                 ,RG  ,    ,00000004000.00,000000000500,000000000500,D,000940088662,00000004060.00,000000000600,00000004310.00,000000002800,000000000000
20200109,101213,00005814,1,101213,0,GJTL                 ,RG  ,    ,00000001055.00,000000004300,000000000000,D,000940089216,00000001050.00,000000220800,00000001055.00,000000052100,000000000000
20200109,101251,00005824,1,101251,0,SMCB                 ,RG  ,    ,00000001065.00,000000001900,000000000000,D,000940089217,00000001060.00,000000246500,00000001065.00,000000049600,000000000000
20200109,101339,00005834,1,101339,0,AALI                 ,RG  ,    ,00000018250.00,000000000200,000000000200,D,000940089218,00000018300.00,000000100000,00000018325.00,000000010000,000940088675
20200109,101339,00005835,1,101339,2,AALI                 ,RG  ,    ,00000018300.00,000000000200,000000000200,D,000940088675,00000018300.00,000000100000,00000018325.00,000000010000,000940088671
20200109,101350,00005837,1,101350,1,GJTL                 ,RG  ,    ,00000001050.00,000000004000,000000000000,D,000940089219,00000001050.00,000000216800,00000001055.00,000000052100,000000000000
20200109,101417,00005847,1,101417,0,ADHI                 ,RG  ,    ,00000001675.00,000000000100,000000000100,D,000940089220,00000001675.00,000000000100,00000000000.00,000000000000,000000000000
20200109,101545,00005852,1,101545,0,ABBA                 ,RG  ,    ,00000000178.00,000000001000,000000001000,D,000940089227,00000000178.00,000000001000,00000000000.00,000000000000,000000000000
20200109,101555,00005854,1,101555,0,ADRO                 ,RG  ,    ,00000001110.00,000000000900,000000000900,D,000940089230,00000001500.00,000000000300,00000001585.00,000000000900,000000000000
20200109,101612,00005856,1,101612,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089231,00000006675.00,000000001000,00000007000.00,000000010300,000000000000
20200109,101612,00005858,1,101612,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089232,00000006675.00,000000001000,00000007000.00,000000010100,000000000000
20200109,101612,00005860,1,101612,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089233,00000006675.00,000000001000,00000007000.00,000000009900,000000000000
20200109,101612,00005862,1,101612,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089234,00000006675.00,000000001000,00000007000.00,000000009700,000000000000
20200109,101612,00005864,1,101612,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089235,00000006675.00,000000001000,00000007000.00,000000009500,000000000000
20200109,101612,00005866,1,101612,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089236,00000006675.00,000000001000,00000007000.00,000000009300,000000000000
20200109,101612,00005868,1,101612,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089237,00000006675.00,000000001000,00000007000.00,000000009100,000000000000
20200109,101612,00005870,1,101612,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089238,00000006675.00,000000001000,00000007000.00,000000008900,000000000000
20200109,101612,00005872,1,101612,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089239,00000006675.00,000000001000,00000007000.00,000000008700,000000000000
20200109,101612,00005874,1,101612,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089240,00000006675.00,000000001000,00000007000.00,000000008500,000000000000
20200109,101612,00005876,1,101612,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089241,00000006675.00,000000001000,00000007000.00,000000008300,000000000000
20200109,101612,00005878,1,101612,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089242,00000006675.00,000000001000,00000007000.00,000000008100,000000000000
20200109,101612,00005880,1,101612,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089243,00000006675.00,000000001000,00000007000.00,000000007900,000000000000
20200109,101613,00005896,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089244,00000006675.00,000000001000,00000007000.00,000000007700,000000000000
20200109,101613,00005898,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089245,00000006675.00,000000001000,00000007000.00,000000007500,000000000000
20200109,101613,00005900,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089246,00000006675.00,000000001000,00000007000.00,000000007300,000000000000
20200109,101613,00005902,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089247,00000006675.00,000000001000,00000007000.00,000000007100,000000000000
20200109,101613,00005904,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089248,00000006675.00,000000001000,00000007000.00,000000006900,000000000000
20200109,101613,00005906,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089249,00000006675.00,000000001000,00000007000.00,000000006700,000000000000
20200109,101613,00005908,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089250,00000006675.00,000000001000,00000007000.00,000000006500,000000000000
20200109,101613,00005910,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089251,00000006675.00,000000001000,00000007000.00,000000006300,000000000000
20200109,101613,00005912,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089252,00000006675.00,000000001000,00000007000.00,000000006100,000000000000
20200109,101613,00005914,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089253,00000006675.00,000000001000,00000007000.00,000000005900,000000000000
20200109,101613,00005916,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089254,00000006675.00,000000001000,00000007000.00,000000005700,000000000000
20200109,101613,00005918,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089255,00000006675.00,000000001000,00000007000.00,000000005500,000000000000
20200109,101613,00005920,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089256,00000006675.00,000000001000,00000007000.00,000000005300,000000000000
20200109,101613,00005922,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089257,00000006675.00,000000001000,00000007000.00,000000005100,000000000000
20200109,101613,00005924,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089258,00000006675.00,000000001000,00000007000.00,000000004900,000000000000
20200109,101613,00005926,1,101613,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089259,00000006675.00,000000001000,00000007000.00,000000004700,000000000000
20200109,101614,00005942,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089260,00000006675.00,000000001000,00000007000.00,000000004500,000000000000
20200109,101614,00005944,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089261,00000006675.00,000000001000,00000007000.00,000000004300,000000000000
20200109,101614,00005946,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089262,00000006675.00,000000001000,00000007000.00,000000004100,000000000000
20200109,101614,00005948,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089263,00000006675.00,000000001000,00000007000.00,000000003900,000000000000
20200109,101614,00005950,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089264,00000006675.00,000000001000,00000007000.00,000000003700,000000000000
20200109,101614,00005952,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089265,00000006675.00,000000001000,00000007000.00,000000003500,000000000000
20200109,101614,00005954,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089266,00000006675.00,000000001000,00000007000.00,000000003300,000000000000
20200109,101614,00005956,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089267,00000006675.00,000000001000,00000007000.00,000000003100,000000000000
20200109,101614,00005958,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089268,00000006675.00,000000001000,00000007000.00,000000002900,000000000000
20200109,101614,00005960,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089269,00000006675.00,000000001000,00000007000.00,000000002700,000000000000
20200109,101614,00005962,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089270,00000006675.00,000000001000,00000007000.00,000000002500,000000000000
20200109,101614,00005964,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089271,00000006675.00,000000001000,00000007000.00,000000002300,000000000000
20200109,101614,00005966,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089272,00000006675.00,000000001000,00000007000.00,000000002100,000000000000
20200109,101614,00005968,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089273,00000006675.00,000000001000,00000007000.00,000000001900,000000000000
20200109,101614,00005970,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089274,00000006675.00,000000001000,00000007000.00,000000001700,000000000000
20200109,101614,00005972,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089275,00000006675.00,000000001000,00000007000.00,000000001500,000000000000
20200109,101614,00005974,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089276,00000006675.00,000000001000,00000007000.00,000000001300,000000000000
20200109,101614,00005976,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089277,00000006675.00,000000001000,00000007000.00,000000001100,000000000000
20200109,101614,00005978,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089278,00000006675.00,000000001000,00000007000.00,000000000900,000000000000
20200109,101614,00005980,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089279,00000006675.00,000000001000,00000007000.00,000000000700,000000000000
20200109,101614,00005982,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089280,00000006675.00,000000001000,00000007000.00,000000000500,000000000000
20200109,101614,00005984,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089281,00000006675.00,000000001000,00000007000.00,000000000300,000000000000
20200109,101614,00005986,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000000,D,000940089282,00000006675.00,000000001000,00000007000.00,000000000100,000000000000
20200109,101614,00005988,1,101614,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000100,D,000940089283,00000007000.00,000000000100,00000007025.00,000000000200,000000000000
20200109,101615,00006004,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089284,00000007000.00,000000000300,00000007025.00,000000000200,000000000000
20200109,101615,00006005,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089285,00000007000.00,000000000500,00000007025.00,000000000200,000000000000
20200109,101615,00006006,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089286,00000007000.00,000000000700,00000007025.00,000000000200,000000000000
20200109,101615,00006007,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089287,00000007000.00,000000000900,00000007025.00,000000000200,000000000000
20200109,101615,00006008,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089288,00000007000.00,000000001100,00000007025.00,000000000200,000000000000
20200109,101615,00006009,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089289,00000007000.00,000000001300,00000007025.00,000000000200,000000000000
20200109,101615,00006010,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089290,00000007000.00,000000001500,00000007025.00,000000000200,000000000000
20200109,101615,00006011,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089291,00000007000.00,000000001700,00000007025.00,000000000200,000000000000
20200109,101615,00006012,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089292,00000007000.00,000000001900,00000007025.00,000000000200,000000000000
20200109,101615,00006013,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089293,00000007000.00,000000002100,00000007025.00,000000000200,000000000000
20200109,101615,00006014,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089294,00000007000.00,000000002300,00000007025.00,000000000200,000000000000
20200109,101615,00006015,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089295,00000007000.00,000000002500,00000007025.00,000000000200,000000000000
20200109,101615,00006016,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089296,00000007000.00,000000002700,00000007025.00,000000000200,000000000000
20200109,101615,00006017,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089297,00000007000.00,000000002900,00000007025.00,000000000200,000000000000
20200109,101615,00006018,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089298,00000007000.00,000000003100,00000007025.00,000000000200,000000000000
20200109,101615,00006019,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089299,00000007000.00,000000003300,00000007025.00,000000000200,000000000000
20200109,101615,00006020,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089300,00000007000.00,000000003500,00000007025.00,000000000200,000000000000
20200109,101615,00006021,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089301,00000007000.00,000000003700,00000007025.00,000000000200,000000000000
20200109,101615,00006022,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089302,00000007000.00,000000003900,00000007025.00,000000000200,000000000000
20200109,101615,00006023,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089303,00000007000.00,000000004100,00000007025.00,000000000200,000000000000
20200109,101615,00006024,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089304,00000007000.00,000000004300,00000007025.00,000000000200,000000000000
20200109,101615,00006025,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089305,00000007000.00,000000004500,00000007025.00,000000000200,000000000000
20200109,101615,00006026,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089306,00000007000.00,000000004700,00000007025.00,000000000200,000000000000
20200109,101615,00006027,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089307,00000007000.00,000000004900,00000007025.00,000000000200,000000000000
20200109,101615,00006028,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089308,00000007000.00,000000005100,00000007025.00,000000000200,000000000000
20200109,101615,00006029,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089309,00000007000.00,000000005300,00000007025.00,000000000200,000000000000
20200109,101615,00006030,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089310,00000007000.00,000000005500,00000007025.00,000000000200,000000000000
20200109,101615,00006031,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089311,00000007000.00,000000005700,00000007025.00,000000000200,000000000000
20200109,101615,00006032,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089312,00000007000.00,000000005900,00000007025.00,000000000200,000000000000
20200109,101615,00006033,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089313,00000007000.00,000000006100,00000007025.00,000000000200,000000000000
20200109,101615,00006034,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089314,00000007000.00,000000006300,00000007025.00,000000000200,000000000000
20200109,101615,00006035,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089315,00000007000.00,000000006500,00000007025.00,000000000200,000000000000
20200109,101615,00006036,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089316,00000007000.00,000000006700,00000007025.00,000000000200,000000000000
20200109,101615,00006037,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089317,00000007000.00,000000006900,00000007025.00,000000000200,000000000000
20200109,101615,00006038,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089318,00000007000.00,000000007100,00000007025.00,000000000200,000000000000
20200109,101615,00006039,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089319,00000007000.00,000000007300,00000007025.00,000000000200,000000000000
20200109,101615,00006040,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089320,00000007000.00,000000007500,00000007025.00,000000000200,000000000000
20200109,101615,00006041,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089321,00000007000.00,000000007700,00000007025.00,000000000200,000000000000
