20200109,093751,00004285,5,PPRO                 ,RG  ,00000000132.00,00000000136.00,00000000135.00,00000000135.00,+00003.00,000000020000,0000000002710000,0000002,000000291.8919,00061675671883,00000000000.00,00000000134.00,000000010000,00000000135.00,000000080000,00000000136.00,0
20200109,093821,00004303,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001060.00,+00000.00,000000014900,0000000015833000,0000008,000001280.1932,00007662900000,00000000000.00,00000001060.00,000000260100,00000001065.00,000000087400,00000001063.00,0
20200109,093839,00004310,5,GOLD                 ,RG  ,00000000446.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000127.4286,00000286000000,00000000000.00,00000000340.00,000000000200,00000000000.00,000000000000,00000000000.00,0
20200109,093859,00004313,5,GOLD                 ,RG  ,00000000446.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000127.4286,00000286000000,00000000000.00,00000000340.00,000000000200,00000000426.00,000000000100,00000000000.00,0
20200109,093902,00004316,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001055.00,+00005.00,000000089100,0000000093700000,0000018,000000207.1227,00003484800000,00000000000.00,00000001050.00,000000267100,00000001055.00,000000117500,00000001052.00,0
20200109,093905,00004324,5,SRIL                 ,RG  ,00000000384.00,00000000364.00,00000000364.00,00000000364.00,-00020.00,000000000100,0000000000036400,0000001,000000151.6667,00018592888040,00000000000.00,00000000000.00,000000000000,00000000364.00,000000000200,00000000364.00,0
20200109,093934,00004327,5,GOLD                 ,RG  ,00000000446.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000127.4286,00000286000000,00000000000.00,00000000000.00,000000000000,00000000426.00,000000000100,00000000000.00,0
20200109,093944,00004333,5,SRIL                 ,RG  ,00000000384.00,00000000364.00,00000000364.00,00000000364.00,-00020.00,000000000100,0000000000036400,0000001,000000151.6667,00018592888040,00000000000.00,00000000000.00,000000000000,00000000364.00,000000000100,00000000364.00,0
20200109,093944,00004334,5,GOLD                 ,RG  ,00000000446.00,00000000426.00,00000000426.00,00000000426.00,-00020.00,000000000100,0000000000042600,0000001,000000121.7143,00000286000000,00000000000.00,00000000426.00,000000000100,00000000000.00,000000000000,00000000426.00,0
20200109,094001,00004341,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000016900,0000000017963000,0000009,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000260100,00000001065.00,000000085400,00000001063.00,0
20200109,094031,00004350,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001055.00,+00005.00,000000094000,0000000098869500,0000019,000000207.1227,00003484800000,00000000000.00,00000001050.00,000000267100,00000001055.00,000000112600,00000001052.00,0
20200109,094040,00004364,5,MCOR                 ,RG  ,00000000210.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000188.3543,00016465148150,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,094124,00004368,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001060.00,+00000.00,000000019500,0000000020719000,0000010,000001280.1932,00007662900000,00000000000.00,00000001060.00,000000257500,00000001065.00,000000085400,00000001063.00,0
20200109,094149,00004377,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001050.00,+00000.00,000000098400,0000000103489500,0000020,000000206.1410,00003484800000,00000000000.00,00000001050.00,000000262700,00000001055.00,000000112600,00000001052.00,0
20200109,094152,00004386,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000020500,0000000021784000,0000011,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000257500,00000001065.00,000000084400,00000001063.00,0
20200109,094157,00004393,5,SRIL                 ,RG  ,00000000384.00,00000000364.00,00000000364.00,00000000364.00,-00020.00,000000000100,0000000000036400,0000001,000000151.6667,00018592888040,00000000000.00,00000000000.00,000000000000,00000000366.00,000000000100,00000000364.00,0
20200109,094207,00004400,5,MCOR                 ,RG  ,00000000210.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000188.3543,00016465148150,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,094308,00004405,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001055.00,+00005.00,000000103600,0000000108975500,0000021,000000207.1227,00003484800000,00000000000.00,00000001050.00,000000262700,00000001055.00,000000107400,00000001052.00,0
20200109,094313,00004415,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000023100,0000000024553000,0000012,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000257500,00000001065.00,000000081800,00000001063.00,0
20200109,094427,00004425,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001055.00,+00005.00,000000108200,0000000113828500,0000022,000000207.1227,00003484800000,00000000000.00,00000001050.00,000000262700,00000001055.00,000000102800,00000001052.00,0
20200109,094454,00004435,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000025000,0000000026576500,0000013,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000257500,00000001065.00,000000079900,00000001063.00,0
20200109,094513,00004443,5,BBCA                 ,RG  ,00000054500.00,00000054625.00,00000054625.00,00000054625.00,+00125.00,000000050000,0000002731250000,0000001,000031214.2857,00024408459120,00000000000.00,00000054625.00,000000056000,00000000000.00,000000000000,00000054625.00,0
20200109,094559,00004450,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001050.00,+00000.00,000000113600,0000000119498500,0000023,000000206.1410,00003484800000,00000000000.00,00000001050.00,000000257300,00000001055.00,000000102800,00000001052.00,0
20200109,094629,00004460,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000027300,0000000029026000,0000014,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000257500,00000001065.00,000000077600,00000001063.00,0
20200109,094715,00004471,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001050.00,+00000.00,000000118100,0000000124223500,0000025,000000206.1410,00003484800000,00000000000.00,00000001050.00,000000252800,00000001055.00,000000102800,00000001052.00,0
20200109,094744,00004480,5,ADRO                 ,RG  ,00000001480.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000134.5455,00031985962000,00000000000.00,00000001500.00,000000000500,00000000000.00,000000000000,00000000000.00,0
20200109,094748,00004483,5,BMRI                 ,NG  ,00000007600.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001145.0387,00023099999999,00000000000.00,00000000000.00,0000

20200109,094821,00004497,5,ADRO                 ,RG  ,00000001480.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000134.5455,00031985962000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,094901,00004505,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001055.00,+00005.00,000000122000,0000000128338000,0000026,000000207.1227,00003484800000,00000000000.00,00000001050.00,000000252800,00000001055.00,000000098900,00000001052.00,0
20200109,094946,00004516,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000032400,0000000034444500,0000016,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000254900,00000001065.00,000000075100,00000001063.00,0
20200109,095009,00004537,5,BMRI                 ,NG  ,00000007600.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001145.0387,00023099999999,00000000000.00,00000008825.00,000000000100,00000000000.00,000000000000,00000000000.00,0
20200109,095010,00004542,5,BMRI                 ,NG  ,00000007600.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001145.0387,00023099999999,00000000000.00,00000008825.00,000000000100,00000008825.00,000000000100,00000000000.00,0
20200109,095016,00004553,5,BMRI                 ,NG  ,00000007600.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001145.0387,00023099999999,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,095022,00004556,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001050.00,+00000.00,000000126600,0000000133168000,0000027,000000206.1410,00003484800000,00000000000.00,00000001050.00,000000248200,00000001055.00,000000098900,00000001052.00,0
20200109,095049,00004566,5,MCOR                 ,RG  ,00000000210.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000188.3543,00016465148150,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,095050,00004569,5,MCOR                 ,RG  ,00000000210.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000188.3543,00016465148150,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,095051,00004573,5,MCOR                 ,RG  ,00000000210.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000188.3543,00016465148150,00000000000.00,00000000200.00,000000000500,00000000000.00,000000000000,00000000000.00,0
20200109,095052,00004577,5,MCOR                 ,RG  ,00000000210.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000188.3543,00016465148150,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,095053,00004581,5,MCOR                 ,RG  ,00000000210.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000188.3543,00016465148150,00000000000.00,00000000200.00,000000000500,00000000000.00,000000000000,00000000000.00,0
20200109,095054,00004585,5,MCOR                 ,RG  ,00000000210.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000188.3543,00016465148150,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,095055,00004588,5,MCOR                 ,RG  ,00000000210.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000188.3543,00016465148150,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,095057,00004594,5,MCOR                 ,RG  ,00000000210.00,00000000200.00,00000000200.00,00000000200.00,-00010.00,000000000100,0000000000020000,0000001,000000179.3851,00016465148150,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000200.00,0
20200109,095116,00004602,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000034600,0000000036787500,0000017,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000254900,00000001065.00,000000072900,00000001063.00,0
20200109,095142,00004610,5,ULTJ                 ,NG  ,00000005000.00,00000005000.00,00000005000.00,00000005000.00,+00000.00,000000100000,0000000500000000,0000001,000002418.7307,00002888382000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000005000.00,0
20200109,095150,00004613,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001055.00,+00005.00,000000131600,0000000138443000,0000028,000000207.1227,00003484800000,00000000000.00,00000001050.00,000000248200,00000001055.00,000000093900,00000001052.00,0
20200109,095156,00004621,5,BUMI                 ,RG  ,00000000120.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000006.9646,00036627020427,00000000000.00,00000000125.00,000000000100,00000000000.00,000000000000,00000000000.00,0
20200109,095211,00004628,5,VINS                 ,RG  ,00000000218.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000207.6190,00001451997500,00000000000.00,00000000000.00,000000000000,00000000218.00,000000010000,00000000000.00,0
20200109,095236,00004631,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000036500,0000000038811000,0000018,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000254900,00000001065.00,000000071000,00000001063.00,0
20200109,095337,00004642,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001055.00,+00005.00,000000137000,0000000144140000,0000029,000000207.1227,00003484800000,00000000000.00,00000001050.00,000000248200,00000001055.00,000000088500,00000001052.00,0
20200109,095415,00004653,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000038600,0000000041047500,0000019,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000254900,00000001065.00,000000068900,00000001063.00,0
20200109,095429,00004660,5,ULTJ                 ,NG  ,00000005000.00,00000005000.00,00000005000.00,00000005000.00,+00000.00,000000300000,0000001500000000,0000002,000002418.7307,00002888382000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000005000.00,0
20200109,095514,00004664,5,ASII                 ,NG  ,00000007455.00,00000006900.00,00000006900.00,00000006900.00,-00555.00,000000000200,0000000001380000,0000001,000004934.3164,00040483553140,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000006900.00,0
20200109,095523,00004667,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001055.00,+00005.00,000000141100,0000000148465500,0000030,000000207.1227,00003484800000,00000000000.00,00000001050.00,000000248200,00000001055.00,000000084400,00000001052.00,0
20200109,095532,00004675,5,TLKM                 ,NG  ,00000007700.00,00000007500.00,00000007500.00,00000007500.00,-00200.00,000000001000,0000000007500000,0000001,000003941.4562,00100799996400,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000007500.00,0
20200109,095543,00004679,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000041000,0000000043603500,0000020,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000254900,00000001065.00,000000066500,00000001064.00,0
20200109,095653,00004689,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001055.00,+00005.00,000000145700,0000000153318500,0000031,000000207.1227,00003484800000,00000000000.00,00000001050.00,000000248200,00000001055.00,000000079800,00000001052.00,0
20200109,095703,00004697,5,ULTJ                 ,NG  ,00000005000.00,00000005000.00,00000005000.00,00000005000.00,+00000.00,000000400000,0000002000000000,0000003,000002418.7307,00002888382000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000005000.00,0
20200109,095731,00004701,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000043600,0000000046372500,0000021,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000254900,00000001065.00,000000063900,00000001064.00,0
20200109,095811,00004711,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001050.00,+00000.00,000000150700,0000000158568500,0000032,000000206.1410,00003484800000,00000000000.00,00000001050.00,000000243200,00000001055.00,000000079800,00000001052.00,0
20200109,095909,00004722,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000046200,0000000049141500,0000023,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000254900,00000001065.00,000000061300,00000001064.00,0
20200109,095951,00004732,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001050.00,+00000.00,000000154500,0000000162558500,0000033,000000206.1410,00003484800000,00000000000.00,00000001050.00,000000239400,00000001055.00,000000079800,00000001052.00,0
20200109,095956,00004740,5,BIPI                 ,RG  ,00000000050.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000035.7143,00036508170014,00000000000.00,00000000052.00,000000001000,00000000000.00,000000000000,00000000000.00,0
20200109,100058,00004745,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001060.00,+00000.00,000000048100,0000000051155500,0000024,000001280.1932,00007662900000,00000000000.00,00000001060.00,000000253000,00000001065.00,000000061300,00000001064.00,0
20200109,100126,00004754,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001050.00,+00000.00,000000158900,0000000167178500,0000034,000000206.1410,00003484800000,00000000000.00,00000001050.00,000000235000,00000001055.00,000000079800,00000001052.00,0
20200109,100230,00004765,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000050600,0000000053818000,0000025,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000253000,00000001065.00,000000058800,00000001064.00,0
20200109,100315,00004775,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001055.00,+00005.00,000000163400,0000000171926000,0000035,000000207.1227,00003484800000,00000000000.00,00000001050.00,000000235000,00000001055.00,000000075300,00000001052.00,0
20200109,100316,00004783,5,INCO                 ,RG  ,00000003930.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001604.0816,00009936338720,00000000000.00,00000004000.00,000000000500,00000000000.00,000000000000,00000000000.00,0
20200109,100330,00004785,5,INCO                 ,RG  ,00000003930.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001604.0816,00009936338720,00000000000.00,00000004100.00,000000000500,00000000000.00,000000000000,00000000000.00,0
20200109,100356,00004789,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001060.00,+00000.00,000000052600,0000000055938000,0000026,000001280.1932,00007662900000,00000000000.00,00000001060.00,000000251000,00000001065.00,000000058800,00000001063.00,0
20200109,100405,00004798,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001055.00,+00005.00,000000173400,0000000182476000,0000037,000000207.1227,00003484800000,00000000000.00,00000001050.00,000000235000,00000001055.00,000000065300,00000001052.00,0
20200109,100417,00004808,5,BUMI                 ,RG  ,00000000120.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000006.9646,00036627020427,00000000000.00,00000000125.00,000000000200,00000000000.00,000000000000,00000000000.00,0
20200109,100502,00004812,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001050.00,+00000.00,000000177400,0000000186676000,0000038,000000206.1410,00003484800000,00000000000.00,00000001050.00,000000231000,00000001055.00,000000065300,00000001052.00,0
20200109,100519,00004822,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000054600,0000000058068000,0000027,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000251000,00000001065.00,000000056800,00000001064.00,0
20200109,100626,00004832,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001055.00,+00005.00,000000182400,0000000191951000,0000039,000000207.1227,00003484800000,00000000000.00,00000001050.00,000000231000,00000001055.00,000000060300,00000001052.00,0
20200109,100702,00004844,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001060.00,+00000.00,000000056700,0000000060294000,0000028,000001280.1932,00007662900000,00000000000.00,00000001060.00,000000248900,00000001065.00,000000056800,00000001063.00,0
20200109,100706,00004852,5,AALI                 ,RG  ,00000018200.00,00000018300.00,00000018300.00,00000018300.00,+00100.00,000000001000,0000000018300000,0000001,000001486.6458,00001924688333,00000000000.00,00000018300.00,000000100200,00000018325.00,000000010000,00000018300.00,0
20200109,100727,00004856,5,INCO                 ,RG  ,00000003930.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001604.0816,00009936338720,00000000000.00,00000004050.00,000000000800,00000000000.00,000000000000,00000000000.00,0
20200109,100753,00004860,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001055.00,+00005.00,000000186300,0000000196065500,0000040,000000207.1227,00003484800000,00000000000.00,00000001050.00,000000231000,00000001055.00,000000056400,00000001052.00,0
20200109,100830,00004870,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000059400,0000000063169500,0000029,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000248900,00000001065.00,000000054100,00000001063.00,0
20200109,100911,00004881,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001050.00,+00000.00,000000191400,0000000201420500,0000041,000000206.1410,00003484800000,00000000000.00,00000001050.00,000000225900,00000001055.00,000000056400,00000001052.00,0
20200109,100924,00004889,5,RIMO                 ,NG  ,00000000500.00,00000000050.00,00000000050.00,00000000050.00,-00450.00,000000050000,0000000002500000,0000001,000000027.4510,00040936000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000050.00,0
20200109,100936,00004892,5,BNBR                 ,RG  ,00000000055.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000001.8911,00093721717528,00000000000.00,00000000000.00,000000000000,00000000050.00,000000100000,00000000000.00,0
20200109,100945,00004896,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001065.00,+00005.00,000000062000,0000000065938500,0000030,000001286.2319,00007662900000,00000000000.00,00000001060.00,000000248900,00000001065.00,000000051500,00000001064.00,0
20200109,101000,00004903,5,BNBR                 ,RG  ,00000000055.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000001.8911,00093721717528,00000000000.00,00000000000.00,000000000000,00000000050.00,000000109500,00000000000.00,0
20200109,101001,00004909,5,BNBR                 ,RG  ,00000000055.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000001.8911,00093721717528,00000000000.00,00000000000.00,000000000000,00000000050.00,000000160100,00000000000.00,0
20200109,101002,00004912,5,BNBR                 ,RG  ,00000000055.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000001.8911,00093721717528,00000000000.00,00000000000.00,000000000000,00000000050.00,000000177100,00000000000.00,0
20200109,101003,00004914,5,BNBR                 ,RG  ,00000000055.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000001.8911,00093721717528,00000000000.00,00000000000.00,000000000000,00000000050.00,000000191200,00000000000.00,0
20200109,101004,00004916,5,BNBR                 ,RG  ,00000000055.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000001.8911,00093721717528,00000000000.00,00000000000.00,000000000000,00000000050.00,000000200000,00000000000.00,0
20200109,101013,00004920,5,BBRI                 ,RG  ,00000004950.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001131.4286,00024422470380,00000000000.00,00000004470.00,000000000700,00000004850.00,000000000100,00000000000.00,0
20200109,101033,00004925,5,BBRI                 ,RG  ,00000004950.00,00000004850.00,00000004850.00,00000004850.00,-00100.00,000000000100,0000000000485000,0000001,000001108.5714,00024422470380,00000000000.00,00000004470.00,000000000700,00000000000.00,000000000000,00000004850.00,0
20200109,101037,00004939,5,INCO                 ,RG  ,00000003930.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001604.0816,00009936338720,00000000000.00,00000004060.00,000000000600,00000000000.00,000000000000,00000000000.00,0
20200109,101043,00004943,5,BNBR                 ,RG  ,00000000055.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000001.8911,00093721717528,00000000000.00,00000000000.00,000000000000,00000000050.00,000000185900,00000000000.00,0
20200109,101059,00004948,5,GJTL                 ,RG  ,00000001050.00,00000001055.00,00000001050.00,00000001050.00,+00000.00,000000196500,0000000206775500,0000042,000000206.1410,00003484800000,00000000000.00,00000001050.00,000000220800,00000001055.00,000000056400,00000001052.00,0
20200109,101059,00004949,5,BNBR                 ,RG  ,00000000055.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000001.8911,00093721717528,00000000000.00,00000000000.00,000000000000,00000000050.00,000000177600,00000000000.00,0
20200109,101111,00004983,5,SMCB                 ,RG  ,00000001060.00,00000001065.00,00000001060.00,00000001060.00,+00000.00,000000064400,0000000068482500,0000031,000001280.1932,00007662900000,00000000000.00,00000001060.00,000000246500,00000001065.00,000000051500,00000001063.00,0
20200109,101111,00004984,5,DGIK                 ,RG  ,00000000050.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000022.2222,00005541165000,00000000000.00,00000000000.00,000000000000,00000000050.00,000000001400,00000000000.00,0
20200109,101111,00004985,5,ASII                 ,RG  ,00000006900.00,00000007100.00,00000006775.00,00000007100.00,+00200.00,000000011000,0000000077775000,0000011,000005077.3400,00040483553140,00000000000.00,00000007025.00,000000000100,00000007050.00,000000300000,00000007070.00,0
20200109,101111,00004986,5,HMSP                 ,RG  ,00000002900.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000014476.8371,00116318076900,00000000000.00,00000002190.00,000000000100,00000000000.00,000000000000,00000000000.00,0
20200109,101111,00004987,5,SMGR                 ,RG  ,00000013550.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000004715.0115,00005931520000,00000000000.00,00000000000.00,000000000000,00000013400.00,000000003500,00000000000.00,0
20200109,101111,00004988,5,SCMA                 ,RG  ,00000001170.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000529.2848,00014621601234,00000000000.00,00000001200.00,000000002000,00000000000.00,000000000000,00000000000.00,0
20200109,101111,00004989,5,BMTR                 ,RG  ,00000000380.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000309.2951,00014198621422,00000000000.00,00000000000.00,000000000000,00000000400.00,000000245000,00000000000.00,0
20200109,101111,00004990,5,BEKS                 ,RG  ,00000000050.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000217.3063,00063468336053,00000000000.00,00000000000.00,000000000000,00000000050.00,000001200000,00000000000.00,0
20200109,101111,00004991,5,UNVR                 ,RG  ,00000044500.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000227854.5827,00007630000000,00000000000.00,00000000000.00,000000000000,00000045975.00,000000000200,00000000000.00,0
20200109,101112,00005034,5,WTON                 ,RG  ,00000000478.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000081.0169,00008715466600,00000000000.00,00000000000.00,000000000000,00000000478.00,000000004600,00000000000.00,0
20200109,101112,00005035,5,DEWA                 ,RG  ,00000000051.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000016.8264,00021853733792,00000000000.00,00000000000.00,000000000000,00000000050.00,000000004500,00000000000.00,0
20200109,101112,00005036,5,PWON                 ,RG  ,00000000498.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001919.8890,00048159602400,00000000000.00,00000000000.00,000000000000,00000000590.00,000000000200,00000000000.00,0
20200109,101112,00005037,5,ADRO                 ,RG  ,00000001480.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000134.5455,00031985962000,00000000000.00,00000000000.00,000000000000,00000001800.00,000000035000,00000000000.00,0
20200109,101112,00005038,5,IATA                 ,RG  ,00000000053.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000040.7692,00009646826088,00000000000.00,00000000000.00,000000000000,00000000055.00,000000146000,00000000000.00,0
